మండలిలో	NN	I-ORG	O
అమెరికా	NNP	B-LOC	B-LOC
కోరితే	VM	O	O
ప్రపంచమంతా	NN	O	O
మద్దతిస్తుందని	VM	O	O
వీకే	NNP	B-PERSON	B-PERSON
సింగ్‌	NNP	I-PERSON	I-PERSON
వ్యాఖ్యానించారు	VM	O	O
.	SYM	O	O

శనివారం	NN	B-MISC	B-MISC
విజయవాడకు	NNP	B-LOC	B-LOC
వచ్చిన	VM	O	O
ఆయన	PRP	O	O
ముఖ్యమంత్రి	NN	O	O
చంద్రబాబుతో	NNP	B-PERSON	B-PERSON
భేటీ	NN	O	O
అయ్యారు	VM	O	O
.	SYM	O	O

ఇది	PRP	O	O
గమనించిన	VM	O	O
స్థానికులు	NN	O	O
పిచ్చేశ్వరరావును	NNP	B-PERSON	B-PERSON
పిడుగురాళ్లలోని	NNP	B-LOC	I-PERSON
ఓ	JJ	O	O
ప్రైవేటు	NN	O	O
వైద్యశాలకు	NN	O	O
తరలించారు	VM	O	O
.	SYM	O	O

అంతర్జాతీయ	NN	O	O
,	SYM	O	O
జాతీయ	NN	O	O
,	SYM	O	O
కేరళ	NNP	B-LOC	B-LOC
రాష్ట్ర	NN	O	O
పరిస్థితిని	NN	O	O
విశ్లేషించింది	VM	O	O
.	SYM	O	O

న్యూఢిల్లీ	NNP	B-LOC	B-LOC
,	SYM	O	O
సెప్టెంబర్	NN	B-MISC	B-MISC
8	QC	I-MISC	I-MISC
:	SYM	O	O
చైనాలో	NNP	B-LOC	B-LOC
ప్రస్తుతం	NN	O	O
నెలకొన్న	VM	O	O
విపత్కర	NN	O	O
పరిస్థితుల	NN	O	O
ప్రభావం	NN	O	O
భారత్	NNP	B-LOC	B-LOC
పై	NST	O	O
తక్కువగానే	RB	O	O
ఉంటుందన్న	VM	O	O
ఆశాభావాన్ని	NN	O	O
కేంద్ర	NN	O	O
ఆర్థిక	NN	O	O
మంత్రి	NN	O	O
అరుణ్	NNP	B-PERSON	B-PERSON
జైట్లీ	NNP	I-PERSON	I-PERSON
వ్యక్తం	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

రాష్ట్రంలో	NN	O	O
పార్టీశాఖల	NN	O	O
సంఖ్య	NN	O	O
పెరుగుదలను	NN	O	O
నివేదిక	NN	O	O
గమనంలోకి	NN	O	O
తీసుకుంటూ	VM	O	O
,	SYM	O	O
ఇది	PRP	O	O
పార్టీ	NN	O	O
నిర్మాణ	NN	O	O
విస్తరణకు	NN	O	O
సూచిక	NN	O	O
అని	UT	O	O
చెప్పింది	VM	O	O
.	SYM	O	O

ఏడాది	NN	B-MISC	O
అయిపోయిందని	VM	O	O
,	SYM	O	O
ఇంకా	INTF	O	O
హామీలు	NN	O	O
అమలు	NN	O	O
చేయడం	VM	O	O
లేదేమిటని	NN	O	O
అడుగుతున్నారని	VM	O	O
,	SYM	O	O
మరి	RP	O	O
50	QC	B-MISC	B-MISC
ఏళ్లలో	NN	I-MISC	O
మీరేం	PRP	O	O
చేశారంటూ	VM	O	O
కాంగ్రెస్‌	NNP	B-ORG	B-PERSON
పై	NST	O	O
విరుచుకుపడ్డారు	VM	O	O
.	SYM	O	O

మద్యం	NN	O	O
విచ్చల	NN	O	O
విడిగా	RB	O	O
పారుతున్న	VM	O	O
మన	PRP	O	O
సమాజంలో	NN	O	O
కూపన్లు	NN	O	O
,	SYM	O	O
నగదు	NN	O	O
బదిలీ	NN	O	O
వలన	PSP	O	O
ఉపయోగం	NN	O	O
కన్నా	PSP	O	O
నష్టమే	NN	O	O
ఎక్కువ	NN	O	O
ఆహారబిల్లులో	NN	O	O
ప్రతిపాదించిన	VM	O	O
కొన్ని	QF	O	O
చర్యలు	NN	O	O
స్వాగ	RB	O	O
తించవల్సినవే	VM	O	O
.	SYM	O	O

నిజానిజాలు	NN	O	O
తేలేవరకూ	VM	O	O
సస్పెన్షన్	NN	O	O
కొనసాగుతుందని	VM	O	O
స్పష్టం	NN	O	O
చేసింది	VM	O	O
.	SYM	O	O

తనుకున్న	VM	O	O
రెండున్నర	QC	B-MISC	B-MISC
ఎకరాల్లో	NN	O	O
పత్తి	NN	O	O
పంటను	NN	O	O
సాగు	NN	O	O
చేశాడు	VM	O	O
.	SYM	O	O

మీ	PRP	O	O
అందరి	PRP	O	O
ముందు	NST	O	O
,	SYM	O	O
ఇంత	QF	O	O
వందలాది	QC	B-MISC	B-MISC
మంది	CL	O	O
అందరి	PRP	O	O
ముందు	NST	O	O
మహామహులైన	JJ	O	O
చలన	NN	O	O
చిత్ర	NN	O	O
కళాకారులందరి	NN	O	O
ముందు	NST	O	O
వారి	PRP	O	O
వందలాది	QC	B-MISC	B-MISC
మంది	NN	O	O
కళాభిమానుల	NN	O	O
ముందు	NST	O	O
,	SYM	O	O
సాహిత్య	NN	O	O
,	SYM	O	O
సారస్వతవేత్తల	NN	O	O
ముందు	NST	O	O
ప్రసిద్ధ	NN	O	O
,	SYM	O	O
ప్రఖ్యాత	NN	O	O
,	SYM	O	O
పరిణత	NN	O	O
కవుల	NN	O	O
ముందు	NST	O	O
,	SYM	O	O
వారి	PRP	O	O
వందలాది	QC	B-MISC	B-MISC
మంది	CL	O	O
అభిమాన	NN	O	O
యువకవుల	NN	O	O
ముందు	NST	O	O
నేను	PRP	O	O
ఇలా	RB	O	O
చేతులు	NN	O	O
కట్టుకుని	VM	O	O
తలవంచుకొని	VM	O	O
బిడియపడుతూ	VM	O	O
సమర్థించుకోటానికి	NN	O	O
మాటలు	NN	O	O
రాక	VM	O	O
సంజాయిషీ	NN	O	O
చెప్పుకోటానికి	VM	O	O
అభిమానం	NN	O	O
అడ్డుపడుతూ	VM	O	O
తెలిసి	VM	O	O
చేసిన	VM	O	O
నేరమేదో	NN	O	O
తెలీక	VM	O	O
,	SYM	O	O
తెలియక	VM	O	O
చేసిన	VM	O	O
సాహసమేదోనని	VM	O	O
అనుమానాస్పద	NN	O	O
స్థితిలో	NN	O	O
నేనిలా	PRP	O	O
ఈ	DEM	O	O
సాయంకాలం	NN	O	O
నా	PRP	O	O
సంధ్యా	NN	O	O
సమయంలో	NN	O	O
నాదే	NN	O	O
అయిన	VM	O	O
ఒకానొక	JJ	O	O
సాంధ్యభాషలో	NN	O	O
ఏమి	WQ	O	O
చెప్పాలో	VM	O	O
ఎలా	WQ	O	O
చెప్పాలోననే	VM	O	O
అనవగాహన	NN	O	O
స్థితిలో	NN	O	O
పోనీ	RP	O	O
ఏదన్నా	WQ	O	O
రాద్దామా	VM	O	O
దాన్నే	PRP	O	O
ఏదో	WQ	O	O
ఒక	JJ	O	O
అవస్థలో	NN	O	O
చదివేద్దామా	VM	O	O
అనే	UT	O	O
ఒకానొక	JJ	O	O
సందిగ్ధ	NN	O	O
స్థితిలోంచి	NN	O	O
ఎక్కడ	WQ	O	O
మొదలు	NN	O	O
పెట్టాలో	VM	O	O
ఏది	WQ	O	O
ఆరంభానికి	NN	O	O
ప్రారంభమోనని	VM	O	O
నా	PRP	O	O
సర్వ	NN	O	O
దేహంతోనూ	NN	O	O
సందేహిస్తుంటే	VM	O	O
చిన్నప్పుడెప్పుడో	NN	O	O
చదివిన	VM	O	O
ఆలిన్	NN	O	O
ఇన్	NN	O	O
వండర్	NN	O	O
లాండ్	NN	O	O
లోంచి	NN	O	O
ఓ	JJ	O	O
స్వరం	NN	O	O
విన్పించింది	VM	O	O
.	SYM	O	O

పొట్టతిప్పలు	NN	O	O
తప్పదు	VM	O	O
రోజు	NN	O	O
అదేవరుస	NN	O	O
.	SYM	O	O

ఐక్యరాజ్య	NN	B-ORG	O
సమితి	NN	I-ORG	O
చేతిలో	NN	O	O
ఇప్పటికే	NST	O	O
నిషేధానికి	NN	O	O
గురైన	JJ	O	O
ఇస్లామిక్	NN	O	O
స్టేట్	NN	O	O
ఉగ్రవాద	NN	O	B-ORG
సంస్థ	NN	O	I-ORG
ప్రస్తుతం	NN	O	O
పాకిస్తాన్	NNP	B-LOC	B-LOC
,	SYM	O	O
అఫ్గానిస్తాన్	NNP	B-LOC	B-LOC
సరిహద్దు	VM	O	O
ప్రాంతాల్లో	NN	O	O
కాలుమోపినట్లు	VM	O	O
తెలుస్తోంది	VM	O	O
.	SYM	O	O

ఇప్పటి	NST	O	O
వరకు	PSP	O	O
రేషన్‌	NN	O	O
కార్డులకు	NN	O	O
ఆధార్‌	NN	O	O
సీడింగ్‌	NN	O	O
చేయడంతో	VM	O	O
సుమారు	NN	O	O
10	QC	B-MISC	B-MISC
లక్షల	QC	I-MISC	I-MISC
కార్డులను	NN	O	O
తొలగించినట్టు	VM	O	O
సమాచారం	NN	O	O
.	SYM	O	O

బిహార్	NNP	B-LOC	B-LOC
ప్రజలు	NN	O	O
ఎన్నటికీ	WQ	O	O
అమ్ముడుబోరని	VM	O	O
,	SYM	O	O
ఇక్కడ	NST	O	O
రిక్షా	NN	O	O
తొక్కేవారికి	VM	O	O
కూడా	PSP	O	O
ఆత్మాభిమానం	NN	O	O
ఉందని	VM	O	O
,	SYM	O	O
అందుచేత	CC	O	O
రాష్ట్రేతరులకు	NN	O	O
ఇక్కడ	NST	O	O
స్థానం	NN	O	O
లేదని	VM	O	O
స్పష్టం	NNP	O	B-PERSON
చేశారు	VM	O	O
.	SYM	O	O

పాక్	NNP	B-LOC	B-LOC
బౌలర్లలో	NN	O	O
బిలాల్	NNP	B-PERSON	B-LOC
కు	NN	O	O
ఐదు	QC	B-MISC	B-MISC
వికెట్లు	NN	O	O
లభించగా	RB	O	O
,	SYM	O	O
ఇమద్	NNP	B-PERSON	B-PERSON
వసీం	NNP	I-PERSON	I-PERSON
మూడు	QC	B-MISC	B-MISC
వికెట్లు	NN	O	O
సాధించాడు	VM	O	O
.	SYM	O	O

ఉద్యోగులకు	NN	O	O
శిక్షణ	NN	O	O
ఇచ్చే	VM	O	O
మానవ	NN	O	O
వనరుల	NN	O	O
అభివృద్ధి	NN	O	O
సంస్థను	NN	O	O
ఏపీలోనే	NNP	B-LOC	B-LOC
ఏర్పాటు	NN	O	O
చేయాలని	VM	O	O
ఇప్పటికే	NST	O	O
నిర్ణయం	NN	O	O
తీసుకున్నారు	VM	O	O
.	SYM	O	O

స్వేచ్ఛ	NN	O	O
అంటే	UT	O	O
అరాచకం	NN	O	O
కాదని	VM	O	O
జావడేకర్	NNP	B-PERSON	B-PERSON
పేర్కొన్నారు	VM	O	O
.	SYM	O	O

ఇది	PRP	O	O
జాతీయ	NN	O	O
విపత్తు	NN	O	O
.	SYM	O	O

ప్రభుత్వం	NN	O	O
ఎంతగా	RB	O	O
భరోసా	NN	O	O
కల్పిసు	NN	O	O
తన్నా	NN	O	O
రోజురోజుకూ	NN	O	O
ఆత్మహత్యల	NN	O	O
సంఖ్య	NN	O	O
పెరుగుతూనే	VM	O	O
ఉంది	VM	O	O
.	SYM	O	O

కాళోజీ	NNP	B-PERSON	B-PERSON
కవిత్వమూ	NN	O	O
రచనలూ	NN	O	O
ఆయన	PRP	O	O
జీవితం	NN	O	O
నుంచి	PSP	O	O
వేరు	NN	O	O
కావు	VM	O	O
కనుకనే	VM	O	O
,	SYM	O	O
జీవితాచరణే	VM	O	O
ఆయన	PRP	O	O
వ్యక్తిత్వంలో	NN	O	O
ప్రస్ఫుటంగా	RB	O	O
కనిపిస్తుంది	VM	O	O
.	SYM	O	O

ఇప్పుడు	NST	O	O
రెండోవిడతకు	NN	O	O
అనుమతించినా	VM	O	O
,	SYM	O	O
మరోసారి	NN	O	O
పొడిగింపు	NN	O	O
కోరరన్న	VM	O	O
నమ్మకం	NN	O	O
లేదని	VM	O	O
జస్టిస్	NN	O	O
ముఖోపాధ్యాయ	NNP	B-PERSON	B-PERSON
అభిప్రాయపడ్డారు	VM	O	O
.	SYM	O	O

1884	QC	B-MISC	B-MISC
లో	PSP	O	O
చార్లెస్	NNP	B-PERSON	B-PERSON
హెచ్	NNP	I-PERSON	I-PERSON
డౌ	NNP	I-PERSON	I-PERSON
(	SYM	O	O
వాల్	NNP	B-ORG	B-ORG
స్ట్రీట్	NNP	I-ORG	I-ORG
జర్నల్	NN	I-ORG	I-ORG
వ్యవస్థాపకుడు	NN	O	I-ORG
)	SYM	O	O
స్టాక్	NN	O	O
లను	NN	O	O
అధ్యయనం	NN	O	O
చేయడం	VM	O	O
మొదలెట్టారు	VM	O	O
.	SYM	O	O

ప్రొఫెసర్	NNP	B-ORG	O
జయశంకర్	NNP	I-ORG	B-PERSON
వ్యవసాయ	NN	I-ORG	O
వర్శిటీలో	NN	I-ORG	O
సోమవారం	NN	B-MISC	B-MISC
విత్తన	NN	O	O
కంపెనీల	NN	O	O
ప్రతినిధులు	NN	O	O
,	SYM	O	O
వ్యవసాయశాఖ	NN	B-ORG	O
అధికారులు	NN	O	O
,	SYM	O	O
వ్యవసాయ	NN	O	O
శాస్తవ్రేత్తలతో	NN	O	O
సమావేశమయ్యారు	VM	O	O
.	SYM	O	O

ఇలా	RB	O	O
రకరకాల	NN	O	O
పేర్లతో	NN	O	O
ప్రాచుర్యం	NN	O	O
పొందిన	VM	O	O
అసలు	NN	O	O
ఈ	DEM	O	O
ఉగ్రవాద	NN	B-ORG	O
సంస్థ	NN	I-ORG	O
ఎందుకు	VM	O	O
ఏర్పడింది	VM	O	O
?	SYM	O	O

కేన్సర్‌	NN	O	O
లా	RB	O	O
పరిణమిస్తున్న	VM	O	O
ఇసిస్‌	NNP	B-ORG	B-ORG
ను	PSP	O	O
నిర్మూలిస్తామన్నారు	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
వాల్	NNP	B-ORG	B-ORG
స్ట్రీట్	NNP	I-ORG	I-ORG
క్రమేపి	NN	O	O
ప్రభుత్వాలపై	NN	O	O
పైచేయి	NN	O	O
సాధించేందుకు	VM	O	O
ఎత్తులు	NN	O	O
వేస్తూ	VM	O	O
వచ్చింది	VM	O	O
.	SYM	O	O

క్లియరెన్స్	NN	O	O
ఆపరేషన్	NN	O	O
ఇంకా	INTF	O	O
కొనసాగుతోందని	VM	O	O
,	SYM	O	O
దాగి	VM	O	O
ఉన్న	VM	O	O
మిలిటెంట్ల	NN	O	O
కోసం	PSP	O	O
వేట	NN	O	O
సాగుతోందని	VM	O	O
బాజ్వా	NNP	B-PERSON	B-PERSON
తెలిపారు	VM	O	O
.	SYM	O	O

నల్గొండ	NNP	B-LOC	B-LOC
:	SYM	O	O
డెంగ్యూ	NN	O	O
,	SYM	O	O
మలేరియా	NN	O	O
తదితర	NN	O	O
వ్యాధులు	NN	O	O
నల్గొండ	NNP	B-LOC	B-LOC
జిల్లాలో	NN	O	O
విజృంభిస్తున్నాయి	VM	O	O
.	SYM	O	O

క్వార్టర్	NN	O	O
ఫైనల్	NN	O	O
లో	PSP	O	O
బొపన్న	NNP	B-PERSON	B-LOC
,	SYM	O	O
మెర్గియా	NNP	B-PERSON	B-PERSON
బ్రిటన్	NNP	B-LOC	I-PERSON
కు	PSP	O	O
చెందిన	VM	O	O
డొమినిక్	NNP	B-PERSON	B-PERSON
ఇంగ్లాట్	NNP	I-PERSON	I-PERSON
,	SYM	O	O
స్వీడన్	NNP	B-LOC	B-LOC
కు	PSP	O	O
చెందిన	VM	O	O
రాబర్ట్	NNP	B-PERSON	B-PERSON
లిండ్	NNP	I-PERSON	I-PERSON
స్టెడ్	NN	O	O
జోడీతో	NN	O	O
తలపడనున్నారు	VM	O	O
.	SYM	O	O

ఒకవైపు	NN	O	O
బోర్డు	NN	O	O
అధ్యక్షుడిగా	RB	O	O
,	SYM	O	O
మరోవైపు	NN	O	O
ఫ్రాంచైజీ	NN	O	O
యజమానిగా	RB	O	O
కొనసాగితే	VM	O	O
,	SYM	O	O
పరస్పర	NN	O	O
ప్రయోజనాలు	NN	O	O
పొందే	VM	O	O
అవకాశం	NN	O	O
ఉంటుందని	VM	O	O
సుప్రీం	NN	O	O
కోర్టు	NN	O	O
స్పష్టం	NN	O	O
చేసింది	VM	O	O
.	SYM	O	O

ఆ	DEM	O	O
క్రమంలోనే	NN	O	O
వాల్కేపై	NNP	B-PERSON	B-LOC
వేటు	NN	O	O
పడిందని	VM	O	O
అంటున్నారు	VM	O	O
.	SYM	O	O

మహబూబ్	NNP	B-LOC	B-LOC
నగర్	NNP	I-LOC	I-LOC
జిల్లా	NN	O	O
తిమ్మాజిపేట	NNP	B-LOC	B-LOC
మండల	NN	O	O
పరిధిలోని	NN	O	O
ఇప్పలపల్లి	NNP	B-LOC	B-LOC
గ్రామానికి	NN	O	O
చెందిన	VM	O	O
చెన్నమ్మ	NNP	B-PERSON	B-PERSON
(	SYM	O	O
45	QC	B-MISC	B-MISC
)	SYM	O	O
అనే	UT	O	O
మహిళా	NN	O	O
రైతు	NN	O	O
ఆదివారం	NN	B-MISC	B-MISC
రాత్రి	NN	O	O
ఇంట్లో	NN	O	O
కుటుంబ	NN	O	O
సభ్యులు	NN	O	O
నిద్రిస్తున్న	VM	O	O
సమయం	NN	O	O
లో	PSP	O	O
క్రిమి	NN	O	O
సంహారక	NN	O	O
మందు	NN	O	O
సేవించి	VM	O	O
ఆత్మహత్య	NN	O	O
చేసుకుంది	VM	O	O
.	SYM	O	O

అదికూడా	PRP	O	O
అమెరికాపై	NNP	B-LOC	B-LOC
ఉగ్రదాడి	NN	O	O
జరిగిన	VM	O	O
సెప్టెంబర్‌	NN	B-MISC	O
11	QC	I-MISC	B-MISC
నే	PRP	O	O
అమెరికా	NNP	B-LOC	B-LOC
ఈ	DEM	O	O
ప్రకటన	NN	O	O
చేయడం	VM	O	O
గమనార్హం	NN	O	O
.	SYM	O	O

కాకా	NNP	B-PERSON	B-LOC
కుమారులు	NN	O	O
ఇరువురు	NN	O	O
ప్రస్తుతం	NN	O	O
రాజకీయాల్లో	NN	O	O
చురుగ్గా	RB	O	O
పని	NN	O	O
చేస్తున్నారని	VM	O	O
అన్నారు	VM	O	O
.	SYM	O	O

రానున్న	VM	O	O
రోజుల్లో	NN	O	O
ఈ	DEM	O	O
ప్రక్రియ	NN	O	O
మరింత	INTF	O	O
వేగం	NN	O	O
కానున్నది	VM	O	O
.	SYM	O	O

ఇకపోతే	VM	O	O
ఈ	DEM	O	O
ఏడాది	NN	B-MISC	B-MISC
మొదలు	NN	O	O
ఇప్పటిదాకా	NST	O	O
దేశీయ	NN	O	O
స్టాక్	NN	O	O
మార్కెట్లలోకి	NN	O	O
27463	QC	B-MISC	B-MISC
కోట్ల	QC	I-MISC	I-MISC
రూపాయల	NNP	I-MISC	I-MISC
పెట్టుబడులను	NNP	O	B-LOC
తెచ్చిన	VM	O	O
ఎఫ్	NNP	B-ORG	B-ORG
పిఐలు	NN	I-ORG	I-ORG
రుణమార్కెట్లలోకి	NN	O	O
38732	QC	B-MISC	B-MISC
కోట్ల	QC	I-MISC	I-MISC
రూపాయల	NN	I-MISC	I-MISC
పెట్టుబడులను	NN	O	O
తీసుకొచ్చారు	VM	O	O
.	SYM	O	O

పరిశ్రమలకు	NN	O	O
ఊతం	NN	O	O
సిమెంట్	NN	O	O
పరిశ్రమలు	NN	O	O
ఎక్కువ	JJ	O	O
పర్యావరణాన్ని	NN	O	O
కలుషితం	NN	O	O
చేస్తున్నాయని	VM	O	O
,	SYM	O	O
ఈ	DEM	O	O
క్రమంలో	NN	O	O
ఆ	DEM	O	O
పరిశ్రమల	NN	O	O
అనుమతులను	NN	O	O
నిలిపివేయకుండా	VM	O	O
వారు	PRP	O	O
పర్యావరణ	NN	O	O
పరిరక్షణకు	NN	O	O
అన్ని	QF	O	O
చర్యలు	NN	O	O
చేపట్టేలా	VM	O	O
నిబంధనలు	NN	O	O
రూపొందించామని	VM	O	O
అన్నారు	VM	O	O
.	SYM	O	O

పట్టిసీమ	NN	O	O
ద్వారా	PSP	O	O
రాయలసీమ	NNP	B-LOC	B-LOC
కరువును	NN	O	O
కొంతలో	NST	O	O
కొంతైనా	QF	O	O
తీర్చేందుకు	VM	O	O
సహకరిస్తున్న	VM	O	O
ఉభయ	NN	O	O
గోదావరి	NNP	B-LOC	B-LOC
జిల్లాల	NN	O	O
ప్రజలకు	NN	O	O
ఆయన	PRP	O	O
కృతజ్ఞతలు	NN	O	O
తెలిపారు	VM	O	O
.	SYM	O	O

బెర్లిన్‌	NNP	B-LOC	B-LOC
లో	PSP	O	O
బుధవారం	NN	B-MISC	O
ఆస్ట్రియా	NNP	B-LOC	B-PERSON
చాన్సలర్	NNP	O	I-PERSON
వెర్నర్	NNP	B-PERSON	I-PERSON
ఫేమాన్‌	NNP	I-PERSON	I-PERSON
తో	PSP	O	O
సమావేశం	NN	O	O
అనంతరం	NN	O	O
జర్మనీ	NNP	B-LOC	B-LOC
చాన్సలర్	NNP	O	O
ఏంజెలా	NNP	B-PERSON	B-PERSON
మెర్కెల్	NNP	I-PERSON	I-PERSON
మాట్లాడుతూ	VM	O	O
వచ్చేవారం	NN	O	O
ఇయు	NNP	B-ORG	B-LOC
సభ్య	NN	O	O
దేశాల	NN	O	O
అధినేతల	NN	O	O
సమావేశం	NN	O	O
ఏర్పాటు	NN	O	O
చేయాలని	VM	O	O
తాము	PRP	O	O
యూరోపియన్	NNP	B-ORG	B-LOC
కౌన్సిల్	NN	I-ORG	O
అధ్యక్షుడు	NN	O	O
డొనాల్డ్	NNP	B-PERSON	B-PERSON
టస్క్‌	NNP	I-PERSON	I-PERSON
కు	PSP	O	O
ప్రతిపాదించినట్లు	NN	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

క్లుప్తంగా	RB	O	O
చెప్పవలసివస్తే	VM	O	O
ఇవీ	PRP	O	O
ఆయన	PRP	O	O
గుణగణాలు	NN	O	O
.	SYM	O	O

అన్నీ	QF	O	O
నిశితంగా	RB	O	O
గమనిస్తున్న	VM	O	O
ఆదిలక్ష్మి	NNP	B-PERSON	B-LOC
సుమారు	NN	O	O
ఇరవై	QC	B-MISC	B-MISC
రోజులుగా	RB	I-MISC	I-MISC
పోయిందన్న	VM	O	O
ఉంగరం	NN	O	O
ఇల్లంతా	NN	O	O
అణువణువూ	NN	O	O
దులిపి	VM	O	O
గాలించినా	VM	O	O
దొరకని	VM	O	O
ఉంగరం	NN	O	O
,	SYM	O	O
అందరి	PRP	O	O
బీరువాలు	NN	O	O
గాలించినా	VM	O	O
దొరకని	VM	O	O
ఉంగరం	NN	O	O
ఈ	DEM	O	O
రోజు	NN	O	O
ఇంత	QF	O	O
హఠాత్తుగా	RB	O	O
అప్పుడే	NST	O	O
తుడిచిన	VM	O	O
గదిలో	NN	O	O
ఎలా	WQ	O	O
దొరికిందో	VM	O	O
అర్ధంగాక	VM	O	O
ఆలోచనలో	NN	O	O
బడింది	VM	O	O
.	SYM	O	O

సెనెసక్స్స్	NN	O	O
టాప్	PSP	O	O
10	QC	B-MISC	B-MISC
సంస్థల్లో	NN	O	O
ప్రభుత్వరంగ	NN	O	O
బొగ్గు	NNP	O	B-PERSON
ఉత్పాదక	NNP	O	I-PERSON
దిగ్గజం	NN	O	O
కోల్	NN	B-ORG	O
ఇండియా	NNP	I-ORG	B-LOC
మినహా	NN	O	O
మిగతా	NN	O	O
సంస్థలన్నీ	NN	O	O
నష్టాలను	NNP	O	B-PERSON
చవిచూశాయి	SYM	O	O
.	SYM	O	O

గత	JJ	O	O
ప్రభుత్వం	NN	O	O
అవినీతి	NN	O	O
,	SYM	O	O
అక్రమాలకు	NN	O	O
పాల్పడి	VM	O	O
అనర్హులకు	NN	O	O
రేషన్‌	NN	O	O
కార్డులను	NN	O	O
ఇచ్చిందని	VM	O	O
విమర్శించారు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
ఫైనల్‌	NN	O	O
హెవీ	NN	O	O
వెయిట్‌	NN	O	O
కు	NN	O	O
మిడిల్‌	NN	O	O
వెయిట్‌	NN	O	O
కు	PSP	O	O
మధ్య	NST	O	O
జరిగినట్టుందని	VM	O	O
మార్టినా	NNP	B-PERSON	B-PERSON
నవ్రతిలోవా	NNP	I-PERSON	I-PERSON
వ్యాఖ్యానించడాన్ని	NN	O	O
బట్టి	NN	O	O
సెరెనా	NNP	B-PERSON	B-PERSON
పవర్‌	NN	O	O
ఏ	WQ	O	O
పాటిదో	NN	O	O
అర్ధం	NN	O	O
చేసుకోవచ్చు	VM	O	O
.	SYM	O	O

ఇద్దరమూ	NN	O	O
కలిసి	VM	O	O
ఉగ్రవాదాన్ని	NN	O	O
అంతం	NN	O	O
చేయడానికి	VM	O	O
దానిపై	PRP	O	O
పోరాటం	NN	O	O
చేయవచ్చు	VM	O	O
కదా	RP	O	O
?	SYM	O	O

న్యూయార్క్	NNP	B-LOC	B-LOC
,	SYM	O	O
సెప్టెంబర్	NN	B-MISC	B-MISC
8	QC	I-MISC	I-MISC
:	SYM	O	O
యుఎస్	NNP	B-LOC	B-LOC
ఓపెన్	NN	O	O
గ్రాండ్	NN	O	O
శ్లామ్	NN	O	O
టెన్నిస్	NN	O	O
టోర్నమెంట్	NN	O	O
లో	PSP	O	O
స్విట్జర్లాండ్	NNP	B-LOC	B-LOC
కు	PSP	O	O
చెందిన	VM	O	O
ప్రపంచ	NN	O	O
మాజీ	NN	O	O
నెంబర్	NN	O	O
వన్	NN	O	O
ఆటగాడు	NN	O	O
రోజర్	NNP	B-PERSON	B-PERSON
ఫెదరర్	NNP	I-PERSON	I-PERSON
,	SYM	O	O
స్టానిస్లాస్	NNP	B-PERSON	B-PERSON
వావ్రింకాలతో	NNP	I-PERSON	I-PERSON
పాటు	NN	O	O
రెండో	QO	B-MISC	B-MISC
సీడ్	NN	O	O
క్రీడాకారిణి	NNP	O	O
సిమోనా	NNP	B-PERSON	B-PERSON
హాలెప్	NNP	I-PERSON	I-PERSON
,	SYM	O	O
ఐదో	QO	B-MISC	B-MISC
సీడ్	NN	O	O
పెట్రా	NNP	B-PERSON	B-PERSON
క్విటోవా	NNP	I-PERSON	I-PERSON
క్వార్టర్	NN	O	O
ఫైనల్స్	NN	O	O
కు	PSP	O	O
దూసుకెళ్లారు	VM	O	O
.	SYM	O	O

సిఎం	NN	O	O
సూచనకు	NN	O	O
విత్తన	NN	O	O
కంపెనీల	NN	O	O
ప్రతినిధులు	NN	O	O
సానుకూలంగా	RB	O	O
స్పందిస్తూ	VM	O	O
,	SYM	O	O
తాము	PRP	O	O
త్వరలో	NN	O	O
సమావేశమై	NN	O	O
దత్తత	NN	O	O
తీసుకునే	VM	O	O
అంశంలో	NN	O	O
విధి	NN	O	O
విధానాలు	NN	O	O
రూపొందిస్తామని	VM	O	O
హామీ	NN	O	O
ఇచ్చారు	VM	O	O
.	SYM	O	O

ముంబై	NNP	B-LOC	B-LOC
:	SYM	O	O
అంతర్జాతీయంగా	RB	O	O
కనిష్ఠ	NNP	O	B-LOC
స్థాయిల్లో	NN	O	O
ఉన్న	VM	O	O
వడ్డీ	NN	O	O
రేట్లు	NN	O	O
ఆకస్మికంగా	RB	O	O
పెరిగే	VM	O	O
ప్రమాదం	NN	O	O
ఉన్నదని	VM	O	O
,	SYM	O	O
అదే	PRP	O	O
జరిగితే	VM	O	O
ఆర్థిక	NN	O	O
వ్యవస్థలకు	NN	O	O
మరో	QF	O	O
భారీ	JJ	O	O
నష్టం	NN	O	O
తప్పదని	VM	O	O
ఆర్‌	NNP	B-ORG	B-ORG
బిఐ	NNP	I-ORG	I-ORG
గవర్నర్‌	NN	O	O
రఘురామ్‌	NNP	B-PERSON	B-PERSON
రాజన్‌	NNP	I-PERSON	I-PERSON
హెచ్చరించారు	VM	O	O
.	SYM	O	O

ఇటీవల	NST	O	O
మధ్యదరా	NNP	B-LOC	B-LOC
సముద్రంలో	NN	O	O
పడవ	NN	O	O
ప్రమాదంలో	NN	O	O
