విషాదం	NN	O	O
.	SYM	O	O

శంకుస్థాపన	NN	O	O
చేయడం	VM	O	O
మాట	NN	O	O
దేవుడెరుగు	NN	O	O
ఇప్పటికీ	NST	O	O
కనీసం	NN	O	O
అక్కడ	NST	O	O
పిడికెడు	QF	O	O
మట్టి	NN	O	O
తీయలేదు	VM	O	O
.	SYM	O	O

తాను	PRP	O	O
తలపెట్టిన	VM	O	O
ఏక్తా	NN	O	O
యాత్రకు	NN	O	O
అనుమతి	NN	O	O
లేదని	VM	O	O
పోలీసులు	NN	O	O
ప్రకటించటంతో	VM	O	O
ర్యాలీ	NN	O	O
చేపట్టాలని	VM	O	O
హార్దిక్	NNP	B-PERSON	B-PERSON
పటేల్	NNP	I-PERSON	I-PERSON
నిర్ణయించుకున్నారు	VM	O	O
.	SYM	O	O

హైదరాబాద్	NNP	B-LOC	B-LOC
:	SYM	O	O
శామీర్	NNP	B-LOC	B-PERSON
పేటలోని	NNP	I-LOC	I-PERSON
ఎస్	NNP	B-ORG	I-PERSON
బిహెచ్	NNP	I-ORG	I-PERSON
శాఖలో	NN	I-ORG	O
మంగళవారం	NN	B-MISC	O
అర్ధరాత్రి	NN	O	O
దోపిడీకి	NN	O	O
విఫలయత్నం	NN	O	O
జరిగింది	VM	O	O
.	SYM	O	O

రాష్ట్రంలో	NN	O	O
పార్టీశాఖల	NN	O	O
సంఖ్య	NN	O	O
పెరుగుదలను	NN	O	O
నివేదిక	NN	O	O
గమనంలోకి	NN	O	O
తీసుకుంటూ	VM	O	O
,	SYM	O	O
ఇది	PRP	O	O
పార్టీ	NN	O	O
నిర్మాణ	NN	O	O
విస్తరణకు	NN	O	O
సూచిక	NN	O	O
అని	UT	O	O
చెప్పింది	VM	O	O
.	SYM	O	O

బిహార్	NNP	B-LOC	B-LOC
కు	PSP	O	O
ప్రత్యేక	JJ	O	O
ప్యాకేజీ	NN	O	O
ఇవ్వటాన్ని	VM	O	O
ఏ	WQ	O	O
ఇతర	JJ	O	O
రాష్టమ్రూ	NN	O	O
సమర్థించటం	VM	O	O
లేదన్నారు	VM	O	O
.	SYM	O	O

అలా	RB	O	O
వాళ్ళంత	VM	O	O
సిడిన్	NNP	B-LOC	B-LOC
హోమ్	NNP	I-LOC	I-LOC
మీద	NST	O	O
,	SYM	O	O
హైగేట్	NNP	B-LOC	B-LOC
మీద	NST	O	O
వారంరోజుల	NN	B-MISC	O
పాటు	NN	O	O
ఉండిపోయారు	VM	O	O
.	SYM	O	O

అవినీతి	NN	O	O
ఎంతమాత్రం	WQ	O	O
అసంబద్ధమైన	JJ	O	O
అంశం	NN	O	O
కాదు	VM	O	O
.	SYM	O	O

ఇందులో	PRP	O	O
భాగంగా	RB	O	O
కెనడాలో	NNP	B-LOC	B-LOC
ఉంటున్న	VM	O	O
భారత్	NNP	B-LOC	B-LOC
సంతతికి	NN	O	O
చెందిన	VM	O	O
అన్	NNP	B-PERSON	B-PERSON
మోల్	NNP	I-PERSON	I-PERSON
రాక్రెల్	NNP	I-PERSON	I-PERSON
అనే	UT	O	O
16	QC	B-MISC	B-MISC
ఏళ్ల	NN	I-MISC	I-MISC
యువకుడు	NN	O	O
ఈ	DEM	O	O
సెర్చింజన్	NN	O	O
ను	PSP	O	O
తయారు	NN	O	O
చేసి	VM	O	O
గూగుల్	NNP	B-ORG	B-ORG
కే	NN	O	O
ఛాలెంజ్	NN	O	O
విసిరాడు	VM	O	O
.	SYM	O	O

స్లోవేకియా	NNP	B-LOC	B-PERSON
హంగేరీ	NNP	B-LOC	I-PERSON
సరిహద్దులోని	NN	O	O
జనవాసాలకు	NN	O	O
దూరంగా	RB	O	O
పోలీసులు	NN	O	O
ఓ	JJ	O	O
ట్రక్కును	NN	O	O
గుర్తించారు	VM	O	O
.	SYM	O	O

జెండాలను	NN	O	O
పక్కనబెట్టి	VM	O	O
రైతుల	NN	O	O
పక్షాన	NN	O	O
ఐక్య	NN	O	O
పోరాటం	NN	O	O
చేస్తామని	VM	O	O
ఎర్రబెల్లి	NNP	B-PERSON	B-PERSON
హెచ్చరించారు	VM	O	O
.	SYM	O	O

భారత	NNP	B-LOC	B-LOC
జిడిపిలో	NN	O	O
60	QC	B-MISC	B-MISC
శాతం	NN	I-MISC	I-MISC
వాటా	NN	O	O
సేవారంగానిదే	VM	O	O
.	SYM	O	O

కార్మికవర్గ	NN	O	O
ఆరోగ్యానికి	NN	O	O
.	SYM	O	O

కొంత	QF	O	O
కాలంగా	RB	O	O
పద్దెనిమిది	QC	B-MISC	B-MISC
కోసం	PSP	O	O
పాట్లు	NN	O	O
పడుతున్న	VM	O	O
సెరెనా	NNP	B-PERSON	B-PERSON
ఎట్టకేలకు	WQ	O	O
ఒడిసి	NN	O	O
పట్టింది	VM	O	O
.	SYM	O	O

ఆధార్	NN	O	O
కార్డు	NN	O	O
కోసం	PSP	O	O
ఫొటో	NN	O	O
దిగారా	VM	O	O
.	SYM	O	O

త్వరలో	NN	O	O
జరిగే	VM	O	O
అసెంబ్లీ	NN	O	O
ఎన్నికల్లో	NN	O	O
అదేజోరు	NN	O	O
ప్రదర్శించాలని	NN	O	O
బిజెపి	NNP	B-ORG	B-LOC
ఆశిస్తోంది	VM	O	O
ఈసారి	NST	O	O
ఎన్	NNP	B-ORG	B-ORG
డిఏ	NNP	I-ORG	I-ORG
కూటమిలోకి	NN	O	O
మాంఝీ	NNP	B-PERSON	B-PERSON
నాయకత్వంలోని	NN	O	O
హిందూస్తానీ	NNP	O	B-LOC
అవామ్	NN	O	O
మోర్చా	NN	O	O
చేరింది	VM	O	O
.	SYM	O	O

ఇరాక్	NNP	B-LOC	B-LOC
,	SYM	O	O
సిరియాల్లో	NNP	B-LOC	B-LOC
ఉన్న	VM	O	O
ఇసిస్‌	NNP	B-ORG	B-ORG
పై	NST	O	O
దాడిచేస్తామనే	VM	O	O
దీని	PRP	O	O
అర్థమని	NN	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

సర్దార్	NNP	B-LOC	B-PERSON
షహర్	NNP	I-LOC	I-PERSON
నుంచి	NNP	O	I-PERSON
బికనీర్	NNP	B-LOC	I-PERSON
వెళ్తున్న	NN	O	O
ఒక	VM	B-MISC	O
బస్సు	JJ	O	O
శ్రీదుంగార్	NNP	B-LOC	B-PERSON
గఢ్	NNP	I-LOC	I-PERSON
ఏరియాలోని	NN	O	O
టోలీయాసర్	NNP	B-LOC	B-LOC
గ్రామం	NN	O	O
వద్ద	NN	O	O
ట్రక్కును	NN	O	O
ఢీకొనడంతో	NST	O	O
8	QC	B-MISC	B-MISC
మంది	CL	O	O
దుర్మరణం	NN	O	O
చెందగా	RB	O	O
,	SYM	O	O
మరో	QF	O	O
25	QC	B-MISC	B-MISC
మంది	CL	O	O
గాయపడ్డారు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
నిరసనలతో	NN	O	O
ఉభయ	NN	O	O
సభలను	NN	O	O
వాయిదా	NN	O	O
వేయాల్సి	VM	O	O
వచ్చింది	VM	O	O
.	SYM	O	O

65	QC	B-MISC	B-MISC
వ	NN	O	O
స్వాతంత్య్ర	NN	O	O
దినోత్సవం	NN	O	O
సందర్భంగా	RB	O	O
స్దానిక	NN	O	O
సమాచార	NN	O	O
భవన్	NN	O	O
లో	PSP	O	O
జాతీయ	NN	O	O
పతాకాన్ని	NN	O	O
ఆవిష్కరించారు	VM	O	O
.	SYM	O	O

ఇక	RP	O	O
రెండో	NN	O	O
రోజున	NN	O	O
నుంచి	PSP	O	O
తెల్లవారుఝామున	NN	O	O
3	QC	B-MISC	B-MISC
గంటల	NN	I-MISC	I-MISC
నుంచి	PSP	O	O
రాత్రి	NN	O	O
11	QC	B-MISC	B-MISC
గంటల	NN	I-MISC	I-MISC
వరకు	PSP	O	O
దర్శనం	NN	O	O
చేసుకునే	VM	O	O
అవకాశం	NN	O	O
కల్పించారు	VM	O	O
.	SYM	O	O

స్ప్రేయింగ్	NN	O	O
,	SYM	O	O
దోమ	NN	O	O
తెరలు	NN	O	O
,	SYM	O	O
సరైన	JJ	O	O
వైద్యమందకపోవడంతోనే	NN	O	O
గిరిజనులు	NN	O	O
మృత్యువాత	NN	O	O
పడుతున్నారని	VM	O	O
ఆవేదన	NN	O	O
వ్యక్తం	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

దీనిపై	PRP	O	O
బోర్డు	NN	O	O
కోర్టును	NN	O	O
ఆశ్రయంచింది	VM	O	O
.	SYM	O	O

రాజధాని	NN	O	O
అవసరాలకు	NN	O	O
వెంకయ్య	NNP	B-PERSON	B-PERSON
ముందుగానే	RB	O	O
స్పందించారని	VM	O	O
,	SYM	O	O
ఇప్పటికే	NST	O	O
రూ.	NN	O	O
500	QC	B-MISC	B-MISC
కోట్ల	QC	I-MISC	I-MISC
నిధులు	NN	O	O
కేటాయించారని	VM	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

అమెరికా	NNP	B-LOC	B-LOC
స్వప్రయోజనాలు	NN	O	O
దృష్టిలో	NN	O	O
ఉంచుకుని	VM	O	O
చూసినా	VM	O	O
ఆర్థిక	NN	O	O
విధానాలు	NN	O	O
ఎలా	WQ	O	O
ఉండాలన్న	VM	O	O
విషయంలో	NN	O	O
విస్తృతమైన	JJ	O	O
చర్చ	NN	O	O
జరగాల్సిన	VM	O	O
అవసరం	NN	O	O
కనిపిస్తున్నదని	VM	O	O
ఆయన	PRP	O	O
అభిప్రాయపడ్డారు	VM	O	O
.	SYM	O	O

ఇంకా	INTF	O	O
తవ్వాల్సి	VM	O	O
ఉన్న	VM	O	O
గాలిగోపురం	NN	O	O
పునాది	NN	O	O
భాగంలో	NN	O	O
మరికొన్ని	QF	O	O
శిల్పాలు	NN	O	O
బయల్పడే	VM	O	O
అవకాశముందని	VM	O	O
వెంకటేశ్వరరావు	NNP	B-PERSON	B-PERSON
పేర్కొన్నారు	VM	O	O
.	SYM	O	O

ద్వైపాక్షిక	NN	O	O
సమాచార	NN	O	O
ఒప్పంద	NN	O	O
మార్పిడిలో	NN	O	O
భాగంగా	RB	O	O
నల్ల	JJ	O	O
ధనానికి	NN	O	O
సంబంధించిన	VM	O	O
సమాచారాన్ని	NN	O	O
భారత్‌	NNP	B-LOC	B-LOC
కు	PSP	O	O
వెల్లడి	VM	O	O
చేస్తున్నట్లు	VM	O	O
ఆయన	PRP	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

ఇరు	NN	O	O
దేశాలు	NN	O	O
,	SYM	O	O
ఈ	DEM	O	O
ప్రాంతం	NN	O	O
,	SYM	O	O
ప్రపంచ	NN	O	O
ప్రయోజనాలను	NN	O	O
దృష్టిలో	NN	O	O
పెట్టుకుని	NNP	O	B-PERSON
అమెరికాతో	NNP	B-LOC	I-PERSON
సంబంధాలను	NN	O	O
పాక్	NNP	B-LOC	B-LOC
చూస్తుందని	VM	O	O
కూడా	PSP	O	O
ఆయన	PRP	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

కృష్ణా	NNP	B-LOC	B-LOC
జిల్లా	NN	O	O
నుండి	PSP	O	O
వచ్చిన	VM	O	O
రైతులు	NN	O	O
పట్టిసం	NN	O	O
ఎత్తిపోతల	NN	O	O
పథకం	NN	O	O
ఎప్పుడు	WQ	O	O
పూర్తిచేసి	VM	O	O
,	SYM	O	O
గోదావరి	NNP	B-LOC	B-LOC
నీటిని	NN	O	O
కృష్ణాకు	NN	B-LOC	O
తరలిస్తారని	VM	O	O
ఇంజనీర్లను	NN	O	O
అడగడంతో	VM	O	O
వచ్చే	VM	O	O
ఏడాది	NN	B-MISC	B-MISC
మార్చి	NN	B-MISC	B-MISC
నాటికి	NST	O	O
పూర్తిస్థాయిలో	NN	O	O
24	QC	B-MISC	B-MISC
మోటార్ల	NN	O	O
ద్వారా	PSP	O	O
ఖరీఫ్	NN	O	O
కు	PSP	O	O
నీరందిస్తామని	VM	O	O
సమాధానమిచ్చారు	VM	O	O
.	SYM	O	O

ఇంకా	INTF	O	O
ఈ	DEM	O	O
చర్చలో	NN	O	O
తెరాస	NNP	B-ORG	B-PERSON
ఎమ్మెల్యేలు	NNP	O	I-PERSON
సోమారపు	NNP	B-PERSON	I-PERSON
సత్యనారాయణ	NNP	I-PERSON	I-PERSON
,	SYM	O	O
వేముల	NNP	B-PERSON	B-PERSON
వీరేశం	NNP	I-PERSON	I-PERSON
తదితరులు	NN	O	O
పాల్గొన్నారు	VM	O	O
.	SYM	O	O

ఇదే	PRP	O	O
విషయమై	NN	O	O
కొంతకాలంగా	RB	O	O
వారు	PRP	O	O
చర్చించుకున్నారు	VM	O	O
.	SYM	O	O

ఆ	DEM	O	O
రోజంతా	NN	O	O
వెతికారు	VM	O	O
.	SYM	O	O

జిల్లా	NN	O	O
కలెక్టర్	NN	O	O
బాబు	NNP	B-PERSON	B-PERSON
ఎ	NNP	I-PERSON	I-PERSON
నదీ	NN	O	O
సంగమ	NNP	O	B-LOC
ప్రదేశం	NN	O	O
నుంచి	PSP	O	O
పవిత్ర	NN	O	O
మట్టిని	NN	O	O
తట్టలో	NN	O	O
సభావేదికపైకి	NN	O	O
తీసుకొచ్చి	VM	O	O
వేదపండితుల	NN	O	O
పుణ్యవచనాలతో	NN	O	O
సిఎంకు	NN	O	O
తిలకధారణ	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
క్రమంలో	NN	O	O
,	SYM	O	O
2002	QC	B-MISC	B-MISC
ముస్లిం	NN	O	O
వ్యతిరేక	NN	O	O
అల్లర్లలో	NN	O	O
అతని	PRP	O	O
పాత్రపై	NN	O	O
తీర్పును	NN	O	O
అహమ్మదాబాద్	NNP	B-LOC	B-LOC
లోని	PSP	O	O
దిగువ	NST	O	O
కోర్టుకు	NN	O	O
అప్పగిస్తూ	VM	O	O
సుప్రీంకోర్టు	NN	O	O
తన	PRP	O	O
నిర్ణయాన్ని	NN	O	O
ప్రకటించడం	VM	O	O
ఆయనకు	PRP	O	O
మరింత	INTF	O	O
ప్రోత్సాహాన్నిచ్చింది	VM	O	O
.	SYM	O	O

ఆ	DEM	O	O
ఇంథనాన్ని	NN	O	O
ఉపయోగించుకుందాం	VM	O	O
.	SYM	O	O

మీ	PRP	O	O
చర్యలు	NN	O	O
మారాలి	VM	O	O
ప్రధాన	JJ	O	O
వార్త	NN	O	O
మెయన్	NN	O	O
ఎడిషన్	NN	O	O
లో	PSP	O	O
న్యూఢిల్లీ	NNP	B-LOC	B-LOC
:	SYM	O	O
ఢిల్లీ	NNP	B-LOC	B-PERSON
ముంబయి	NNP	B-LOC	I-PERSON
పారిశ్రామిక	NN	O	O
కారిడార్	NN	O	O
ను	PSP	O	O
హరిత	NNP	O	B-LOC
వనంగా	RB	O	O
తీర్చిదిద్దుతామని	VM	O	O
కేంద్ర	NN	B-ORG	B-ORG
పునర్వినియోగ	NN	I-ORG	I-ORG
ఇంధన	NN	I-ORG	I-ORG
శాఖ	NN	I-ORG	I-ORG
మంత్రి	NN	O	O
ఫరూక్	NNP	B-PERSON	B-PERSON
అబ్దుల్లా	NNP	I-PERSON	I-PERSON
చెప్పారు	VM	O	O
.	SYM	O	O

మెల్లిగా	RB	O	O
లోపలికెళ్ళాను	VM	O	O
.	SYM	O	O

పర్యావరణ	NN	O	O
విధ్వంసం	NN	O	O
కారణంగా	RB	O	O
నేడు	NN	O	O
మూల్యం	NN	O	O
చెల్లిస్తున్నామని	VM	O	O
,	SYM	O	O
ఈ	DEM	O	O
విషయాన్ని	NN	O	O
అమెరికా	NNP	B-LOC	B-LOC
,	SYM	O	O
పశ్చిమ	NN	O	O
దేశాల	NN	O	O
ప్రజలు	NN	O	O
గుర్తించాలని	VM	O	O
తాను	PRP	O	O
కోరుతున్నానని	VM	O	O
ఫరూక్	NNP	B-PERSON	B-PERSON
అన్నారు	VM	O	O
.	SYM	O	O

ఒకవేళ	RP	O	O
ఆ	DEM	O	O
ఇద్దరిలో	NN	B-MISC	O
ఏ	WQ	O	O
ఒక్కరు	NN	B-MISC	O
దాచేసి	VM	O	O
అబద్ధం	NN	O	O
చెప్పినా	VM	O	O
అది	PRP	O	O
భర్త	NN	O	O
నుంచి	PSP	O	O
దాచిన	VM	O	O
డబ్బు	NN	O	O
కొంత	QF	O	O
,	SYM	O	O
అడిగి	VM	O	O
తీసుకున్నది	VM	O	O
కొంత	QF	O	O
కలిపి	VM	O	O
ఆకారం	NN	O	O
మార్చి	NN	B-MISC	O
అమ్మ	NN	O	O
చేయించిందని	VM	O	O
చెప్పి	VM	O	O
ఏదో	WQ	O	O
ఒక	JJ	O	O
రోజు	NN	O	O
గొప్పగా	RB	O	O
తనకి	PRP	O	O
చూపించి	VM	O	O
వాడుకోవడం	VM	O	O
మొదలు	NN	O	O
పెడతారు	VM	O	O
.	SYM	O	O

విజయనగరంలో	NNP	B-LOC	B-LOC
గిరిజన	NN	B-ORG	O
యూనివర్సిటీకి	NN	I-ORG	O
,	SYM	O	O
అనంతపురంలో	NNP	B-LOC	B-LOC
సెంట్రల్‌	NN	B-ORG	O
యూనివర్సిటీకి	NN	I-ORG	O
త్వరలోనే	NN	O	O
శంకుస్థాపనలు	NN	O	O
చేయబోతున్నట్లు	VM	O	O
ప్రకటించారు	VM	O	O
.	SYM	O	O

అంటే	UT	O	O
భారత్	NNP	B-LOC	B-LOC
కంటే	PSP	O	O
రెండు	QC	B-MISC	B-MISC
రెట్లు	NN	O	O
ఎక్కువ	JJ	O	O
పరిమాణంలోనే	NN	O	O
పాక్	NNP	B-LOC	B-LOC
2025	QC	B-MISC	B-MISC
నాటికి	NST	O	O
అణ్వస్త్రాలను	NN	O	O
కలిగి	VM	O	O
ఉంటుందని	VM	O	O
అమెరికా	NNP	B-LOC	B-LOC
పరిశోధకులు	NN	O	O
వెల్లడించారు	VM	O	O
.	SYM	O	O

జూలైలో	NN	B-MISC	B-MISC
మళ్లీ	RB	O	O
పెట్టుబడులపట్ల	NN	O	O
ఆసక్తి	NN	O	O
కనబరిచారు	VM	O	O
.	SYM	O	O

తాజా	JJ	O	O
కష్టాలను	NN	O	O
పరిష్కరించాలని	VM	O	O
కేంద్రాన్ని	NN	O	O
కోరాం	VM	O	O
.	SYM	O	O

ఎందుకంటే	WQ	O	O
చిన్నావిడ	VM	O	O
సాధారణంగా	RB	O	O
ప్రతి	JJ	O	O
రోజూనో	NN	O	O
,	SYM	O	O
రెండు	QC	B-MISC	B-MISC
రోజులకో	NN	I-MISC	O
పుట్టింటికి	NN	O	O
వెళ్ళి	VM	O	O
పోతూనే	VM	O	O
ఉంటుంది	VM	O	O
.	SYM	O	O

అన్ని	QF	O	O
సమస్యలపైనా	NN	O	O
శాంతియుతంగా	RB	O	O
చర్చల	NN	O	O
ద్వారా	PSP	O	O
పరిష్కారాలను	NN	O	O
అన్వేషించాలని	VM	O	O
ఇద్దరు	NN	B-MISC	B-MISC
అధికారులు	NN	O	O
నిర్ణయించినా	VM	O	O
,	SYM	O	O
ఏ	WQ	O	O
అంశంపైనా	NN	O	O
ఏకాభిప్రాయం	NN	O	O
కుదరలేదు	VM	O	O
.	SYM	O	O

రక్షణ	NN	O	O
మంత్రి	NN	O	O
ఆష్టన్	NNP	B-PERSON	B-PERSON
కార్టర్	NNP	I-PERSON	I-PERSON
పెంటగాన్	NNP	B-LOC	I-PERSON
నాయకత్వ	NN	O	O
బాధ్యతలు	NN	O	O
చేపట్టిన	VM	O	O
వెంటనే	NST	O	O
ఏర్పాటు	NN	O	O
చేసిన	VM	O	O
ఇండియా	NNP	B-ORG	B-ORG
రాపిడ్	NN	I-ORG	I-ORG
రియాక్షన్	NN	I-ORG	I-ORG
సెల్	NN	I-ORG	I-ORG
(	SYM	O	O
ఆర్‌	NN	B-ORG	O
ఆర్‌	NN	I-ORG	O
సి	NN	I-ORG	O
)	SYM	O	O
కు	PSP	O	O
రక్షణ	NN	O	O
శాఖ	NN	O	O
సహాయ	NN	O	O
మంత్రి	NN	O	O
కార్యాలయంలో	NN	O	O
స్వాధీనాలకు	NN	O	O
సంబంధించిన	VM	O	O
అంతర్జాతీయ	NN	O	O
సహకార	NN	O	O
కార్యాలయం	NN	O	O
డైరెక్టర్	NN	O	O
కీత్	NNP	B-PERSON	B-PERSON
వెబ్‌	NNP	I-PERSON	I-PERSON
స్టర్	NNP	I-PERSON	I-PERSON
నాయకత్వం	NN	O	O
వహిస్తున్నారు	VM	O	O
.	SYM	O	O

బ్రహ్మోత్సవాల	NN	O	O
సందర్భంగా	RB	O	O
తిరులలో	NNP	B-LOC	B-LOC
భక్తుల	NN	O	O
రద్దీ	NN	O	O
పెరిగింది	VM	O	O
.	SYM	O	O

నిరక్షరాస్యులందరినీ	NN	O	O
అక్షరాస్యులుగా	RB	O	O
తీర్చిదిద్దగల	VM	O	O
సత్తా	NN	O	O
వీరికి	PRP	O	O
ఉందన్నారు	VM	O	O
.	SYM	O	O

రాష్ట్రంలోని	NN	O	O
వరద	NN	O	O
పరిస్థితిని	NN	O	O
ఆదివారం	NN	B-MISC	B-MISC
ఆయన	PRP	O	O
స్యయంగా	RB	O	O
సమీక్షించారు	VM	O	O
.	SYM	O	O

ప్రముఖ	NN	O	O
చరిత్రకారుడు	NN	O	O
జాన్	NNP	B-PERSON	B-PERSON
బ్రూక్స్	NNP	I-PERSON	I-PERSON
తన	PRP	O	O
ఒన్స్	NN	O	O
ఇన్	NN	O	O
గోల్కొండ	NNP	B-LOC	B-PERSON
(	SYM	O	O
గోల్కొండలో	NNP	B-LOC	B-LOC
ఒకప్పుడు	NST	O	O
)	SYM	O	O
పుస్తకంలో	NN	O	O
20	QC	B-MISC	B-MISC
వ	NN	I-MISC	O
శతాబ్ది	NN	I-MISC	O
మజిలీ	NN	O	O
అంతా	QF	O	O
వాల్	NNP	B-ORG	B-ORG
స్ట్రీట్	NNP	I-ORG	I-ORG
వైభవమే	NN	O	O
అని	UT	O	O
పేర్కొన్నారు	VM	O	O
.	SYM	O	O

నిన్న	NST	O	O
ఒక	JJ	O	O
చొక్కా	NN	O	O
,	SYM	O	O
రేపు	NST	O	O
ఒక	JJ	O	O
చొక్కా	NN	O	O
.	SYM	O	O

బాంబే	NNP	B-ORG	B-ORG
స్టాక్	NN	I-ORG	I-ORG
ఎక్స్	NN	I-ORG	I-ORG
చేంజ్	NN	I-ORG	I-ORG
సూచీ	NN	O	O
సెనెసక్స్	NN	O	O
లోని	PSP	O	O
టాప్	NN	O	O
10	QC	B-MISC	B-MISC
సంస్థల	NN	O	O
మార్కెట్	NN	O	O
విలువలో	NN	O	O
గత	JJ	O	O
వారం	NN	O	O
తొమ్మిదింటి	NN	B-MISC	O
విలువ	NN	O	O
భారీగా	RB	O	O
క్షీణించింది	SYM	O	O
.	NN	O	O

ఆట	NN	O	O
మళ్లీ	RB	O	O
మొదలైన	VM	O	O
తర్వాత	NST	O	O
మరో	QF	O	O
వికెట్	NN	O	O
ను	PSP	O	O
కోల్పోయన	NN	O	O
దక్షిణాఫ్రికా	NNP	B-LOC	B-LOC
మరో	QF	O	O
17	QC	B-MISC	B-MISC
బంతులు	NN	O	O
మిగిలి	VM	O	O
ఉండగానే	VM	O	O
లక్ష్యాన్ని	NN	O	O
చేరింది	VM	O	O
.	SYM	O	O

జమైకా	NNP	B-LOC	B-LOC
7	QC	B-MISC	B-MISC
స్వర్ణం	NN	O	O
,	SYM	O	O
2	QC	B-MISC	B-MISC
రజతం	NN	O	O
,	SYM	O	O
3	QC	B-MISC	B-MISC
కాంస్యాలతో	NN	O	O
మొత్తం	NN	O	O
12	QC	B-MISC	B-MISC
పతకాలు	NN	O	O
గెల్చుకొని	VM	O	O
ద్వితీయ	NN	O	O
స్థానాన్ని	NN	O	O
ఆక్రమించింది	VM	O	O
.	SYM	O	O

ముఖ్యమంత్రి	NN	O	O
పదవిలో	NN	O	O
ముచ్చటగా	RB	O	O
మూడు	QC	B-MISC	B-MISC
నెలలు	NN	I-MISC	O
ఉండి	VM	O	O
టాటా	NN	O	O
బైబై	NN	O	O
చెప్పిన	VM	O	O
ఆయన	PRP	O	O
మరో	QF	O	O
మారు	NN	O	O
సర్కారు	NN	O	O
ఏర్పాటు	NN	O	O
దిశగా	RB	O	O
ఆలోచనలు	NN	O	O
చేస్తున్నట్లు	VM	O	O
సమాచారం	NN	O	O
.	SYM	O	O

నానిద్ర	NN	O	O
మత్తు	NN	O	O
వదిలింది	VM	O	O
కండక్టర్	NN	O	O
అరుపుతో	NN	O	O
.	SYM	O	O

ప్రతి	JJ	O	O
గ్రామంలోను	NN	O	O
ఒక	JJ	O	O
షెడ్డును	NN	O	O
నిర్మించి	VM	O	O
దానిలో	PRP	O	O
ముడిపదార్ధంతో	NN	O	O
దుస్తుల	NN	O	O
తయారీని	NN	O	O
ప్రభుత్వం	NN	O	O
ప్రోత్సహిస్తుందన్నారు	VM	O	O
.	SYM	O	O

కార్పొరేట్	NN	O	O
సోషల్	NN	O	O
రెస్పాన్స్	NN	O	O
బులిటీ	NN	O	O
కింద	NST	O	O
కేంద్రం	NN	O	O
ప్రాంతాల	NN	O	O
వారీ	PRP	O	O
విడుదల	NN	O	O
చేసే	VM	O	O
గ్యాస్	NN	O	O
కనెక్షన్లను	NN	O	O
సైతం	NN	O	O
దీపం	NN	O	O
పథకానికి	NN	O	O
మళ్ళిస్తుండటం	VM	O	O
విశేషం	NN	O	O
.	SYM	O	O

హైవేలను	NN	O	O
దిగ్బంధించే	VM	O	O
సమయాలలో	NN	O	O
ఇలాంటివారి	NN	O	O
అవసరం	NN	O	O
తమకు	PRP	O	O
ఉంటుంది	VM	O	O
అని	UT	O	O
హార్దిక్	NNP	B-PERSON	B-PERSON
పటేల్	NNP	I-PERSON	I-PERSON
తెలిపారు	VM	O	O
.	SYM	O	O

మొనాకో	NN	O	O
రన్నర్	NN	O	O
అబ్దాలా	NNP	B-PERSON	B-PERSON
టిగైడర్	NNP	I-PERSON	I-PERSON
3	QC	B-MISC	B-MISC
నిమిషాల	NN	I-MISC	I-MISC
34.67	QC	B-MISC	B-MISC
సెకన్లతో	NN	I-MISC	I-MISC
కాంస్య	NN	O	O
పతకాన్ని	NN	O	O
అందుకున్నాడు	VM	O	O
.	SYM	O	O

కంభం	NNP	B-LOC	B-LOC
ప్రభుత్వ	NN	O	O
వైద్యశాలకు	NN	O	O
చేరుకున్నాక	VM	O	O
రవణమ్మ	NN	B-PERSON	O
(	SYM	O	O
25	QC	B-MISC	B-MISC
)	SYM	O	O
మృతి	NN	O	O
చెందింది	VM	O	O
.	SYM	O	O

అయిననూ	CC	O	O
ఉద్యమం	NN	O	O
శాంతించలేదు	VM	O	O
.	SYM	O	O

ఉభయ	NNP	B-LOC	B-PERSON
గోదావరి	NNP	I-LOC	I-PERSON
,	SYM	O	O
విశాఖ	NNP	B-LOC	B-LOC
,	SYM	O	O
శ్రీకాకుళం	NNP	B-LOC	B-LOC
,	SYM	O	O
విజయనగరం	NNP	B-LOC	B-LOC
,	SYM	O	O
కృష్ణా	NNP	B-LOC	B-LOC
,	SYM	O	O
గుంటూరు	NNP	B-LOC	B-LOC
,	SYM	O	O
ప్రకాశం	NNP	B-LOC	B-LOC
,	SYM	O	O
చిత్తూరు	NNP	B-LOC	B-LOC
,	SYM	O	O
అనంతపురం	NNP	B-LOC	B-LOC
,	SYM	O	O
కడప	NNP	B-LOC	B-LOC
జిల్లాల	NN	O	O
నుండి	PSP	O	O
వచ్చిన	VM	O	O
రైతులు	NN	O	O
రెండు	QC	B-MISC	B-MISC
ప్రాజెక్టుల	NN	O	O
నిర్మాణాలను	NN	O	O
పరిశీలించారు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
