(	SYM	O	O
సుమారు	NN	O	O
53.5	QC	B-MISC	B-MISC
లక్షల	QC	I-MISC	I-MISC
రూపాయలు	NN	I-MISC	I-MISC
)	SYM	O	O
దక్కాయి	VM	O	O
.	SYM	O	O

ఉద్యోగ	NN	O	O
జేఎసి	VM	O	O
ఆధ్వర్యంలో	NN	O	O
.	SYM	O	O

అలాగే	RB	O	O
సీమాంధ్ర	NNP	B-LOC	B-LOC
ప్రజలు	NN	O	O
ఇక్కడ	NST	O	O
తమ	PRP	O	O
కార్యకలాపాలు	NN	O	O
యధావిధిగా	RB	O	O
సాగించవచ్చని	VM	O	O
తెలియజెప్పేందుకు	VM	O	O
తెలంగాణ	NNP	B-LOC	B-LOC
ఎంపీలు	NN	O	O
,	SYM	O	O
ఎమ్మెల్యేలు	NNP	O	B-LOC
తాము	PRP	O	O
చేపట్టే	VM	O	O
పర్యటనలో	NN	O	O
విస్తృతంగా	RB	O	O
ప్రచారం	NN	O	O
చేయాలని	VM	O	O
ఆలోచనలో	NN	O	O
వున్నారు	VM	O	O
.	SYM	O	O

ఇప్పుడు	NST	O	O
అనర్హుల	NN	O	O
చేతుల్లో	NN	O	O
ఉన్న	VM	O	O
కార్డులను	NN	O	O
తొలగించి	VM	O	O
ప్రభుత్వంపై	NN	O	O
పడే	VM	O	O
భారాన్ని	NN	O	O
తగ్గించుకోవాలని	VM	O	O
తెలంగాణ	NNP	B-LOC	B-LOC
సర్కార్‌	NN	O	O
భావిస్తుంది	VM	O	O
.	SYM	O	O

48	QC	B-MISC	B-MISC
లక్షల	QC	I-MISC	I-MISC
మంది	CL	O	O
కేంద్ర	NN	O	O
ప్రభుత్వ	NN	O	O
ఉద్యోగులు	NN	O	O
,	SYM	O	O
55	QC	B-MISC	B-MISC
లక్షల	QC	I-MISC	I-MISC
మంది	CL	O	O
పెన్షనర్లు	NN	O	O
ఆసక్తిగా	RB	O	O
చూస్తున్న	VM	O	O
అంశం	NN	O	O
ఇది	PRP	O	O
.	SYM	O	O

ఇప్పటి	NST	O	O
వరకు	PSP	O	O
రేషన్‌	NN	O	O
కార్డులకు	NN	O	O
ఆధార్‌	NN	O	O
సీడింగ్‌	NN	O	O
చేయడంతో	VM	O	O
సుమారు	NN	O	O
10	QC	B-MISC	B-MISC
లక్షల	QC	I-MISC	I-MISC
కార్డులను	NN	O	O
తొలగించినట్టు	VM	O	O
సమాచారం	NN	O	O
.	SYM	O	O

రక్షణ	NN	O	O
మంత్రి	NN	O	O
ఆష్టన్	NNP	B-PERSON	B-PERSON
కార్టర్	NNP	I-PERSON	I-PERSON
పెంటగాన్	NNP	B-LOC	I-PERSON
నాయకత్వ	NN	O	O
బాధ్యతలు	NN	O	O
చేపట్టిన	VM	O	O
వెంటనే	NST	O	O
ఏర్పాటు	NN	O	O
చేసిన	VM	O	O
ఇండియా	NNP	B-ORG	B-ORG
రాపిడ్	NN	I-ORG	I-ORG
రియాక్షన్	NN	I-ORG	I-ORG
సెల్	NN	I-ORG	I-ORG
(	SYM	O	O
ఆర్‌	NN	B-ORG	B-ORG
ఆర్‌	NN	I-ORG	I-ORG
సి	NN	I-ORG	I-ORG
)	SYM	O	O
కు	PSP	O	O
రక్షణ	NN	O	O
శాఖ	NN	O	O
సహాయ	NN	O	O
మంత్రి	NN	O	O
కార్యాలయంలో	NN	O	O
స్వాధీనాలకు	NN	O	O
సంబంధించిన	VM	O	O
అంతర్జాతీయ	NN	O	O
సహకార	NN	O	O
కార్యాలయం	NN	O	O
డైరెక్టర్	NN	O	O
కీత్	NNP	B-PERSON	B-PERSON
వెబ్‌	NNP	I-PERSON	I-PERSON
స్టర్	NNP	I-PERSON	I-PERSON
నాయకత్వం	NN	O	O
వహిస్తున్నారు	VM	O	O
.	SYM	O	O

పట్టణ	NN	O	O
పరిధిలో	NN	O	O
ఉన్న	VM	O	O
ఎరుకల	NN	O	O
వీధిలో	NN	O	O
ఉంటున్న	VM	O	O
శ్రీవాణి	NNP	B-PERSON	B-PERSON
బొబ్బిలి	NNP	B-ORG	I-PERSON
రాజా	NNP	I-ORG	I-PERSON
కళాశాలలో	NN	I-ORG	O
ఎంఎ	NN	O	O
ఇంగ్లీషు	NNP	O	B-PERSON
చదువుతోంది	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
బలహీనతలు	NN	O	O
పార్టీని	VM	O	O
,	SYM	O	O
పార్టీ	NN	O	O
అవకాశాలను	NN	O	O
,	SYM	O	O
పురోభివృద్ధిని	NN	O	O
ఎలా	WQ	O	O
బలహీనపరుస్తాయో	VM	O	O
విశదీకరించింది	VM	O	O
.	SYM	O	O

శనివారం	NN	B-MISC	B-MISC
విజయవాడకు	NNP	B-LOC	B-LOC
వచ్చిన	VM	O	O
ఆయన	PRP	O	O
ముఖ్యమంత్రి	NN	O	O
చంద్రబాబుతో	NNP	B-PERSON	B-PERSON
భేటీ	NN	O	O
అయ్యారు	VM	O	O
.	SYM	O	O

విశాఖపట్నం	NNP	B-LOC	B-LOC
,	SYM	O	O
అక్టోబర్	NN	B-MISC	B-MISC
5	QC	I-MISC	I-MISC
:	SYM	O	O
సాహిత్య	NN	O	O
,	SYM	O	O
ఆధ్యాత్మిక	NN	O	O
రంగాల్లో	NN	O	O
విశేష	NN	O	O
సేవలందించిన	VM	O	O
ప్రముఖులకు	NN	O	O
అమెరికాకు	NNP	B-LOC	B-LOC
చెందిన	VM	O	O
రామినేని	NNP	B-ORG	B-LOC
ఫౌండేషన్	NN	I-ORG	O
పురస్కారాలను	NN	O	O
ప్రకటించింది	VM	O	O
.	SYM	O	O

సిఎం	NN	O	O
కెసిఆర్	NNP	B-PERSON	B-PERSON
తన	PRP	O	O
చైనా	NNP	B-LOC	B-LOC
పర్యటన	NN	O	O
విశేషాలను	NN	O	O
ఈ	DEM	O	O
సందర్భంగా	RB	O	O
మంత్రులకు	NN	O	O
,	SYM	O	O
సహచరులకు	NN	O	O
వివరించే	VM	O	O
అవకాశం	NN	O	O
ఉంది	VM	O	O
.	SYM	O	O

టిఆర్	NNP	B-ORG	B-ORG
ఎస్	NNP	I-ORG	I-ORG
ఎల్	NN	O	I-ORG
పి	NN	O	I-ORG
కార్యాలయంలో	NN	O	O
సోమవారం	NN	B-MISC	B-MISC
జరిగిన	VM	O	O
విలేకరుల	NN	O	O
సమావేశంలో	NN	O	O
ఎమ్మెల్యేలు	NNP	O	B-PERSON
శ్రీనివాస్	NNP	B-PERSON	I-PERSON
గౌడ్	NNP	I-PERSON	I-PERSON
,	SYM	O	O
గువ్వల	NNP	B-PERSON	B-PERSON
బాలరాజుతో	NNP	I-PERSON	I-PERSON
కలిసి	VM	O	O
మంత్రి	NN	O	O
జూపల్లి	NNP	B-PERSON	B-PERSON
మాట్లాడారు	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
తనకు	PRP	O	O
ఫిల్మ్	NN	O	O
మేకింగ్	NN	O	O
లో	PSP	O	O
మెలుకువలు	NN	O	O
నేర్పిన	VM	O	O
పవన్	NNP	B-PERSON	B-PERSON
కళ్యాణ్	NNP	I-PERSON	I-PERSON
జన్మదినం	NN	O	O
రోజున	NN	O	O
విడుదల	NN	O	O
చేయడం	VM	O	O
అనేది	UT	O	O
భగవంతుడు	NN	O	O
ఇచ్చిన	VM	O	O
గొప్ప	JJ	O	O
వరంగా	RB	O	O
భావిస్తానని	VM	O	O
ఆమె	PRP	O	O
అన్నారు	VM	O	O
.	SYM	O	O

రత	NN	O	O
ప్రధాన	JJ	O	O
మంత్రి	NN	O	O
నరేంద్ర	NNP	B-PERSON	B-PERSON
మోదీ	NNP	I-PERSON	I-PERSON
ఫేస్	NNP	B-ORG	B-ORG
బుక్	NNP	I-ORG	I-ORG
ప్రధాన	JJ	O	O
కార్యాలయాన్ని	NN	O	O
సందర్శించి	NN	O	O
టౌన్	NN	O	O
హాల్	NN	O	O
లో	PSP	O	O
ప్రశ్నోత్తరాల	NN	O	O
కార్యక్రమంలో	NN	O	O
పాల్గొనబోతున్నారని	VM	O	O
ప్రకటించేందుకు	VM	O	O
నేను	PRP	O	O
ఎంతగానో	WQ	O	O
సంతోషిస్తున్నా	VM	O	O
అని	UT	O	O
జుకెర్	NNP	B-PERSON	B-PERSON
బెర్గ్	NNP	I-PERSON	I-PERSON
ఫేస్	NNP	B-ORG	I-PERSON
బుక్లో	NNP	I-ORG	I-PERSON
పోస్టు	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

నన్నంతా	NN	O	O
నా	PRP	O	O
చిన్నతనంలో	NN	O	O
దేవీ	NNP	B-PERSON	B-PERSON
అని	UT	O	O
పిలిచేవారు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
పరిస్థితుల్లో	NN	O	O
మెదక్	NNP	B-LOC	B-LOC
జిల్లాను	NN	O	O
మూడు	QC	B-MISC	B-MISC
జిల్లాలుగా	RB	O	O
విభజించే	VM	O	O
అవకాశాలు	NN	O	O
లేకపోలేదు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
లావాదేవీలకు	NN	O	O
నేతృత్వం	NN	O	O
వహించిన	VM	O	O
ప్రాపర్టీ	NN	O	O
కన్సల్టెన్సీ	VM	O	O
సంస్థ	NN	O	O
జోన్స్	NNP	B-ORG	B-PERSON
లాంగ్	NNP	I-ORG	I-PERSON
లాసల్లె	NNP	I-ORG	I-PERSON
(	SYM	O	O
జెఎల్	NNP	B-ORG	B-ORG
ఎల్	NNP	I-ORG	I-ORG
)	SYM	O	O
ఈ	DEM	O	O
కొనుగోలును	NN	O	O
ధ్రువీకరించింది	VM	O	O
.	SYM	O	O

పట్టిసీమతో	NNP	B-LOC	B-LOC
నీటిని	NN	O	O
వొడిసిపట్టి	VM	O	O
కృష్ణా	NNP	B-LOC	B-LOC
నదికి	NN	O	O
చేర్చడం	VM	O	O
ద్వారా	PSP	O	O
పవిత్ర	NN	O	O
సంగమానికి	NN	O	O
శ్రీకారం	NN	O	O
చుట్టగలిగామన్నారు	VM	O	O
.	SYM	O	O

జమ్మూ	NNP	B-LOC	B-PERSON
పఠాన్‌	NNP	B-LOC	I-PERSON
కోట్‌	NNP	I-LOC	I-PERSON
హైవేపై	NN	O	O
వాహనాల	NN	O	O
రాకపోకలను	NN	O	O
నిలిపివేశారు	VM	O	O
.	SYM	O	O

న్యూఢిల్లీ	NNP	B-LOC	B-LOC
,	SYM	O	O
ఆగస్టు	NN	B-MISC	B-MISC
21	QC	I-MISC	I-MISC
:	SYM	O	O
కృష్ణా	NNP	B-LOC	B-LOC
జలాల	NN	O	O
పంపకాల్లో	NN	O	O
తమకు	PRP	O	O
అన్యాయం	NN	O	O
జరుగుతోందంటూ	VM	O	O
సుప్రీంకోర్టులో	NN	O	O
టి.	NN	O	O
సర్కార్‌	NNP	O	B-LOC
పిటిషన్‌	NN	O	O
దాఖలు	NN	O	O
చేసింది	VM	O	O
.	SYM	O	O

అలా	RB	O	O
ఎందుకు	WQ	O	O
?	SYM	O	O

సింగపూర్‌	NNP	B-LOC	B-LOC
సందర్శించాలని	NN	O	O
ఈ	DEM	O	O
సందర్భంగా	RB	O	O
చంద్రబాబును	NNP	B-PERSON	B-LOC
వారు	PRP	O	O
ఆహ్వానించారు	VM	O	O
.	SYM	O	O

వీలైనంత	VM	O	O
తక్కువ	JJ	O	O
సమయంలో	NN	O	O
ఇందుకు	PRP	O	O
సంబంధించిన	VM	O	O
నిర్ణయాన్ని	NN	O	O
ప్రభుత్వం	NN	O	O
ప్రకటిస్తుందని	VM	O	O
మోదీ	NNP	B-PERSON	B-PERSON
స్పష్టం	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

చిత్రాలలో	NN	O	O
ఏ	WQ	O	O
విధంగా	RB	O	O
నటించాలి	VM	O	O
అనేది	UT	O	O
బాపు	NNP	B-PERSON	B-PERSON
నుంచి	PSP	O	O
తాను	PRP	O	O
నేర్చుకున్నానని	VM	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

మంచి	JJ	O	O
కథకు	NN	O	O
మంచి	JJ	O	O
మాటలు	NN	O	O
కూడా	PSP	O	O
తోడయ్యాయి	VM	O	O
.	SYM	O	O

జిఎల్	NN	O	O
/	SYM	O	O
ఎంసిఆర్	NN	O	O
డబ్ల్యుఎస్	NN	O	O
పిని	NN	O	O
డౌన్	NN	O	O
లోడ్	NN	O	O
చేసుకోవడం	VM	O	O
ద్వారా	PSP	O	O
ఇ	NN	O	O
సేవలను	NN	O	O
అందుబాటులోకి	NN	O	O
తీసుకొస్తున్నామని	VM	O	O
ఆయన	PRP	O	O
వివరించారు	VM	O	O
.	SYM	O	O

విజయవాడలో	NNP	O	B-LOC
వసతి	NN	O	O
సౌకర్యాలు	NN	O	O
తక్కువగా	RB	O	O
ఉండటంతో	VM	O	O
తాత్కాలిక	NN	O	O
కార్యాలయాల	NN	O	O
ఏర్పాటు	NN	O	O
కూడా	PSP	O	O
సమస్యగా	RB	O	O
మారింది	VM	O	O
.	SYM	O	O

చర్చల	NN	O	O
అనంతరం	NNP	O	O
18	QC	B-MISC	B-MISC
ఒప్పందాలపై	NN	O	O
ఇరు	PRP	O	O
దేశాలు	NN	O	O
సంతకాలు	NN	O	O
చేశాయి	VM	O	O
.	SYM	O	O

జీవనదుల	NN	O	O
అనుసంధానంతో	NN	O	O
ఖరీఫ్	NN	O	O
,	SYM	O	O
రబీ	NN	O	O
సీజన్	NN	O	O
లకు	NN	O	O
సకాలంలో	NN	O	O
నాట్లు	VM	O	O
వేసుకుంటూ	VM	O	O
13	QC	B-MISC	B-MISC
లక్షల	QC	I-MISC	I-MISC
ఎకరాల	NN	O	O
ఆయకట్టును	NN	O	O
సస్యశ్యామలం	NN	O	O
చేసుకోగలుగుతామని	VM	O	O
రైతులకు	NN	O	O
భరోసా	NN	O	O
ఇచ్చారు	VM	O	O
.	SYM	O	O

అలాగే	RB	O	O
ఈకాలంలో	NN	O	O
20	QC	B-MISC	B-MISC
కొత్త	JJ	O	O
ఏరియా	NN	O	O
కమిటీలు	NN	O	O
ఏర్పడ్డాయి	VM	O	O
.	SYM	O	O

ప్రతి	JJ	O	O
అంశంలోనూ	NN	O	O
ప్రజాహితమైన	JJ	O	O
వైఖరి	NN	O	O
తీసుకోవడం	VM	O	O
,	SYM	O	O
న్యాయం	NN	O	O
మీద	NST	O	O
ఉద్వేగపూర్వకమైన	JJ	O	O
ఆకాంక్షను	NN	O	O
ప్రకటించడం	VM	O	O
,	SYM	O	O
స్వార్థరహితమైన	JJ	O	O
జీవితాన్ని	NN	O	O
గడపడం	VM	O	O
.	SYM	O	O

పొరుగున	NN	O	O
సంపూర్ణ	NN	O	O
అక్షరాస్యత	NN	O	O
సాధిస్తున్నా	VM	O	O
దేశంలో	NN	O	O
ఇంకా	INTF	O	O
నిరక్షరాస్యత	NN	O	O
ఉండడం	VM	O	O
బాధాకరమని	VM	O	O
రాష్టప్రతి	JJ	O	O
ప్రణబ్	NNP	B-PERSON	B-LOC
వ్యాఖ్యానించిన	VM	O	O
నేపథ్యంలో	NN	O	O
కేంద్ర	NN	B-ORG	O
మానవ	NN	I-ORG	O
వనరుల	NN	I-ORG	O
మంత్రి	NN	O	O
దీనిపై	PRP	O	O
ప్రకటన	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

లాహోర్	NNP	B-LOC	B-LOC
,	SYM	O	O
ఆగస్టు	NN	B-MISC	B-MISC
30	QC	I-MISC	I-MISC
:	SYM	O	O
పాకిస్తాన్	NNP	B-LOC	B-LOC
లో	PSP	O	O
ఈ	DEM	O	O
ఏడాది	NN	B-MISC	B-MISC
చివర్లో	NST	O	O
జరగబోయే	VM	O	O
స్థానిక	NN	O	O
సంస్థల	NN	O	O
ఎన్నికలకు	NN	O	O
ముందు	NST	O	O
ప్రధాని	NNP	O	B-PERSON
నవాజ్	NNP	B-PERSON	I-PERSON
షరీఫ్	NNP	I-PERSON	I-PERSON
నేతృత్వంలోని	NNP	O	I-PERSON
పిఎంఎల్	NN	O	O
ఎన్	NN	O	O
వర్గం	NN	O	O
తప్ప	NN	O	O
ముస్లింలీగ్	NN	O	O
లోని	PSP	O	O
అన్ని	QF	O	O
వర్గాలను	NN	O	O
కలిపి	VM	O	O
ఏర్పాటు	NN	O	O
చేయబోయే	VM	O	O
కొత్త	JJ	O	O
పార్టీ	NNP	O	B-LOC
అధినేతగా	RB	O	O
పాక్	NNP	B-LOC	B-LOC
మాజీ	JJ	O	O
సైనిక	NNP	O	B-LOC
పాలకుడు	NN	O	O
పర్వేజ్	NNP	B-PERSON	B-PERSON
ముషారఫ్	NNP	I-PERSON	I-PERSON
త్వరలో	NN	O	O
తిరిగి	VM	O	O
రాజకీయాల్లోకి	NN	O	O
రానున్నారు	VM	O	O
.	SYM	O	O

హైదరాబాద్	NNP	B-LOC	B-LOC
,	SYM	O	O
అక్టోబర్	NN	B-MISC	B-MISC
5	QC	I-MISC	I-MISC
:	SYM	O	O
తెలంగాణను	NNP	B-LOC	B-LOC
విత్తన	NN	O	O
భాండాగారంగా	RB	O	O
మార్చే	VM	O	O
ప్రక్రియలో	NN	O	O
విత్తనోత్పత్తి	NN	O	O
కంపెనీలు	NN	O	O
భాగస్వామ్యం	NN	O	O
కావాలని	VM	O	O
సిఎం	NN	O	O
కెసిఆర్	NNP	B-PERSON	B-PERSON
పిలుపునిచ్చారు	VM	O	O
.	SYM	O	O

2011	QC	B-MISC	B-MISC
12	QC	B-MISC	I-MISC
నాలుగో	QO	B-MISC	O
త్రైమాసికం	NN	O	O
తర్వాత	NST	O	O
ఇంత	QF	O	O
వృద్ధిరేటు	NN	O	O
నమోదు	NN	O	O
కావడం	VM	O	O
ఇదే	PRP	O	O
ప్రథమం	NN	O	O
.	SYM	O	O

8	QC	B-MISC	B-MISC
శాతం	NN	I-MISC	I-MISC
వృద్ధిరేటు	NN	O	O
అందుకునేలా	VM	O	O
ఆర్థిక	NN	O	O
సంస్కరణలను	NN	O	O
ప్రభుత్వం	NN	O	O
ఇకముందూ	NST	O	O
కొనసాగిస్తుందని	VM	O	O
ఆర్థిక	NN	O	O
కార్యదర్శి	NN	O	O
రతన్	NNP	B-PERSON	B-PERSON
వటల్	NNP	I-PERSON	I-PERSON
స్పష్టం	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

అనువాదం	NN	O	O
:	SYM	O	O
సంగిరెడ్డి	NNP	B-PERSON	B-PERSON
హనుమంతరెడ్డ్ణి	NNP	I-PERSON	I-PERSON
.	SYM	O	O

రాష్ట్రంలో	NN	O	O
వ్యవసాయ	NN	O	O
రంగాన్ని	NN	O	O
లాభసాటిగా	RB	O	O
మార్చడానికి	VM	O	O
ప్రభుత్వం	NN	O	O
అనేక	JJ	O	O
చర్యలు	NN	O	O
తీసుకుంటుందని	VM	O	O
,	SYM	O	O
నీటిపారుదల	NN	O	O
ప్రాజెక్టులను	NN	O	O
త్వరితగతిన	VM	O	O
పూర్తి	NN	O	O
చేయడంతోపాటు	NN	O	O
,	SYM	O	O
వ్యవసాయశాఖ	NN	B-ORG	O
క్షేత్రస్థాయిలో	NN	O	O
అధికారులను	NN	O	O
నియమిస్తున్నామని	VM	O	O
,	SYM	O	O
ప్రతి	JJ	O	O
ఐదు	QC	B-MISC	B-MISC
వేల	QC	I-MISC	I-MISC
ఎకరాలకు	NN	O	O
ఒక	JJ	O	O
వ్యవసాయ	NN	O	O
విస్తరాణాధికారిని	NN	O	O
నియమించబోతున్నట్టు	VM	O	O
సిఎం	NN	O	O
వివరించారు	VM	O	O
.	SYM	O	O

దీనితో	PRP	O	O
భర్త	NN	O	O
రంగారావు	NNP	B-PERSON	B-LOC
పిల్లలను	NN	O	O
పొలంకు	NN	O	O
ఎందుకుతీసుకువచ్చావంటూ	VM	O	O
రవణమ్మపై	NNP	B-PERSON	B-LOC
చేయి	NN	O	O
చేసుకున్నాడు	VM	O	O
.	SYM	O	O

గత	NN	O	O
24	QC	B-MISC	B-MISC
గంటలుగా	RB	I-MISC	I-MISC
తెలంగాణ	NNP	B-LOC	B-LOC
,	SYM	O	O
కోస్తాంధ్ర	NNP	B-LOC	B-LOC
,	SYM	O	O
రాయలసీమ	NNP	B-LOC	B-LOC
ప్రాంతాల్లో	NN	O	O
పలుచోట్ల	NN	O	O
కుండపోతగా	RB	O	O
వర్షాలు	NN	O	O
కురుస్తున్నాయి	VM	O	O
.	SYM	O	O

ఉగ్రవాదంపై	NN	O	O
ఉమ్మడి	JJ	O	O
పోరు	NN	O	O
చేయాల్సిన	VM	O	O
అవసరం	NN	O	O
ఉందని	VM	O	O
అభిప్రాయపడ్డారు	VM	O	O
.	SYM	O	O

:	SYM	O	O
ఇరాక్‌	NNP	B-LOC	B-LOC
ప్రజలకు	NN	O	O
,	SYM	O	O
ప్రభుత్వానికి	NN	O	O
,	SYM	O	O
అగ్రదేశాలకు	NN	O	O
,	SYM	O	O
ప్రపంచానికి	NN	O	O
నిద్రలేకుండా	VM	O	O
చేస్తున్న	VM	O	O
పేరు	NN	O	O
!	SYM	O	O

ప్రమాదం	NN	O	O
జరిగిన	VM	O	O
వెంటనే	NST	O	O
సీనియర్	NN	O	O
పోలీసు	NN	O	O
అధికారులు	NN	O	O
హుటాహుటిన	VM	O	O
ఘటనా	NN	O	O
ప్రదేశానికి	NN	O	O
తరలివెళ్లినట్లు	VM	O	O
వారు	PRP	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

గతంలో	NN	O	O
103.27	QC	B-MISC	B-MISC
బిలియన్	NN	I-MISC	I-MISC
డాలర్లుగా	RB	I-MISC	I-MISC
ఉంది	VM	O	O
.	SYM	O	O

ప్రస్తుతం	NN	O	O
నెలవారీ	NN	O	O
సగటు	NN	O	O
రిటైల్‌	NN	O	O
ద్రవ్యోల్బణం	NN	O	O
11.23	QC	B-MISC	B-MISC
శాతం	NN	I-MISC	I-MISC
ఉంది	VM	O	O
.	SYM	O	O

ప్రతి	JJ	O	O
గ్రామంలో	NN	O	O
అర్హులైన	VM	O	O
వారందరికీ	PRP	O	O
రేషన్	NN	O	O
కార్డులు	NN	O	O
మంజూరు	NN	O	O
చేయాలని	VM	O	O
ఆదేశించారు	VM	O	O
.	SYM	O	O

ప్రస్తుతం	NN	O	O
కురుస్తున్న	VM	O	O
వర్షాలతో	NN	O	O
సతమతమవుతూ	VM	O	O
,	SYM	O	O
ఈగలు	NN	O	O
,	SYM	O	O
దోమలు	NN	O	O
,	SYM	O	O
పాముల	NN	O	O
బెడద	NN	O	O
,	SYM	O	O
మండలంలో	NN	O	O
జరుగుతున్న	VM	O	O
వరుస	NN	O	O
దొంగతనాలతో	NN	O	O
భయంతో	NN	O	O
వణికిపోతున్నారు	VM	O	O
.	SYM	O	O

అడుగడుగునా	NN	O	O
పోలీసు	NN	O	O
పహారా	NN	O	O
!	SYM	O	O

పర్యావరణ	NN	O	O
విధ్వంసం	NN	O	O
కారణంగా	RB	O	O
నేడు	NN	O	O
మూల్యం	NN	O	O
చెల్లిస్తున్నామని	VM	O	O
,	SYM	O	O
ఈ	DEM	O	O
విషయాన్ని	NN	O	O
అమెరికా	NNP	B-LOC	B-LOC
,	SYM	O	O
పశ్చిమ	NN	O	O
దేశాల	NN	O	O
ప్రజలు	NN	O	O
గుర్తించాలని	VM	O	O
తాను	PRP	O	O
కోరుతున్నానని	VM	O	O
ఫరూక్	NNP	B-PERSON	B-PERSON
అన్నారు	VM	O	O
.	SYM	O	O

జగన్	NNP	B-PERSON	B-PERSON
కేసుపై	NN	O	O
చట్టం	NN	O	O
తనపనితాను	VM	O	O
చేసుకుపోతుందన్నారు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
గణాంకాలు	NN	O	O
విడుదల	NN	O	O
కావటానికి	VM	O	O
ఒక	JJ	O	O
రోజు	NN	O	O
ముందు	NST	O	O
డోజోన్స్	NN	O	O
,	SYM	O	O
నాన్	NN	O	O
డాక్	NN	O	O
,	SYM	O	O
ఎన్	NN	O	O
పి	NN	O	O
500	QC	B-MISC	B-MISC
సూచీకలు	NN	O	O
2	QC	B-MISC	B-MISC
శాతం	NN	I-MISC	I-MISC
పైగా	RB	O	O
పతనమయ్యాయి	VM	O	O
.	SYM	O	O

సైనిక	NN	O	O
ఆపరేషన్	NN	O	O
శుక్రవారం	NN	B-MISC	O
మధ్యాహ్నం	NN	O	O
వరకూ	PSP	O	O
సాగిందన్న	VM	O	O
ఆయన	PRP	O	O
కాల్పుల్లో	NN	O	O
మరో	QF	O	O
ముగ్గురు	NN	B-MISC	O
మిలిటెంట్లు	NN	O	O
హతమయినట్టు	VM	O	O
స్పష్టం	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

ఆ	DEM	O	O
పాటవం	NN	O	O
గలవారికి	VM	O	O
మంచి	JJ	O	O
గిరాకీగా	RB	O	O
ఉంది	VM	O	O
ఈ	DEM	O	O
రోజుల్లో	NN	O	O
!	SYM	O	O

రాష్ట్రంలో	NN	O	O
శాంతిభద్రతలపై	NN	O	O
ప్రధానంగా	RB	O	O
దృష్టి	NN	O	O
సారించాలని	NN	O	O
ఆయన	PRP	O	O
కలెక్టర్లు	NN	O	O
,	SYM	O	O
ఎస్పీలను	NN	O	O
ఆదేశించారు	VM	O	O
.	SYM	O	O

టెర్రరిస్టులు	NN	O	O
నల్లటి	JJ	O	O
మిలిటరీ	NN	O	O
యూనిఫామ్‌	NN	O	O
లు	RP	O	O
,	SYM	O	O
తెల్ల	JJ	O	O
షూలు	NN	O	O
ధరించి	VM	O	O
ఉండడం	VM	O	O
తాము	PRP	O	O
చూసామని	VM	O	O
ప్రత్యక్ష	NN	O	O
సాక్షులు	NN	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

తట్టాను	VM	O	O
ద్వారాన్ని	NN	O	O
.	SYM	O	O

పోన్లె	NN	O	O
బాబు	NN	O	O
మన	PRP	O	O
బంగారం	NN	O	O
మంచిది	NN	O	O
,	SYM	O	O
ఉంగరం	NN	O	O
దొరికింది	VM	O	O
అన్నాడు	VM	O	O
పెద్దవాడు	NN	O	O
.	SYM	O	O

అతను	PRP	O	O
2.34	QC	B-MISC	B-MISC
మీటర్ల	NN	I-MISC	I-MISC
ఎత్తుకు	NN	O	O
లంఘించాడు	VM	O	O
.	SYM	O	O

సమైక్యపాలనలో	PRP	O	O
కుదేలైన	JJ	O	O
వ్యవసాయ	NN	O	O
రంగాన్ని	NN	O	O
లాభసాటిగా	RB	O	O
మార్చడానికి	VM	O	O
వ్యవసాయ	NN	O	O
అధికారులు	NN	O	O
మరింత	INTF	O	O
బాధ్యతాయుతంగా	RB	O	O
పని	NN	O	O
చేయాలని	VM	O	O
సిఎం	NN	O	O
పిలుపునిచ్చారు	VM	O	O
.	SYM	O	O

విగ్రహారాధనతోపాటు	NN	O	O
వివిధ	JJ	O	O
అంశాలపై	NN	O	O
నిర్మొహమాటంగా	RB	O	O
అభిప్రాయాలను	NN	O	O
వ్యక్తం	NN	O	O
చేసి	VM	O	O
కోర్టు	NN	O	O
వివాదాల్లో	NN	O	O
చిక్కుకున్న	VM	O	O
కల్బర్గీని	NNP	B-PERSON	B-PERSON
ఇద్దరు	NN	B-MISC	B-MISC
దుండగులు	NN	O	O
ఆదివారం	NN	B-MISC	B-MISC
ఆయన	PRP	O	O
నివాసంలోనే	NN	O	O
కాల్చి	VM	O	O
చంపారు	VM	O	O
.	SYM	O	O

ఇది	PRP	O	O
బడ్జెట్	NN	O	O
అంచనా	NN	O	O
కన్నా	PSP	O	O
15.6	QC	B-MISC	B-MISC
శాతం	NN	I-MISC	I-MISC
అధికం	NN	O	O
.	SYM	O	O

శ్రీలంక	NNP	B-LOC	B-LOC
